,permit_id_activity,activity_id,title,assigned_to,done_by,status_activity,date_requested,target_date,received_date,permit_id,name,address,application_date,project_name,status,description,geopoint,county
0,FIR2019-00354,201903131148396940,FP Review,DWI,DWI,DONE,1970-01-01 00:00:00,2019-03-28,2019-03-19,FIR2019-00354,DORCICH FARMS LIMITED PARTNERS </br>,2700 MISSION COLLEGE BLVD ,2019-03-13,MARRIOTT,ACT,"Relocation of one head in the bathroom for: 17 rooms on Floor 3 in Bldg G; 18 rooms on Floor 2 in Bldg G; 18 rooms on Floor 1 in Bldg G; 23 rooms on Floor 3 in Bldg E; 24 rooms on Floor 2 in Bldg E; 23 rooms on Floor 1 in Bldg E; and 26 rooms on Floors 1, 2, and 3 in Bldg F.","[-121.9737939, 37.3905125]",Santa Clara
1,FIR2019-00354,201903131150358990,Application Received,Unknown,JWU,DONE,1970-01-01 00:00:00,2019-03-13,2019-03-13,FIR2019-00354,DORCICH FARMS LIMITED PARTNERS </br>,2700 MISSION COLLEGE BLVD ,2019-03-13,MARRIOTT,ACT,"Relocation of one head in the bathroom for: 17 rooms on Floor 3 in Bldg G; 18 rooms on Floor 2 in Bldg G; 18 rooms on Floor 1 in Bldg G; 23 rooms on Floor 3 in Bldg E; 24 rooms on Floor 2 in Bldg E; 23 rooms on Floor 1 in Bldg E; and 26 rooms on Floors 1, 2, and 3 in Bldg F.","[-121.9737939, 37.3905125]",Santa Clara
2,FIR2019-00354,201903131150395710,Print Receipts All Payment,Unknown,JWU,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-03-13,FIR2019-00354,DORCICH FARMS LIMITED PARTNERS </br>,2700 MISSION COLLEGE BLVD ,2019-03-13,MARRIOTT,ACT,"Relocation of one head in the bathroom for: 17 rooms on Floor 3 in Bldg G; 18 rooms on Floor 2 in Bldg G; 18 rooms on Floor 1 in Bldg G; 23 rooms on Floor 3 in Bldg E; 24 rooms on Floor 2 in Bldg E; 23 rooms on Floor 1 in Bldg E; and 26 rooms on Floors 1, 2, and 3 in Bldg F.","[-121.9737939, 37.3905125]",Santa Clara
3,FIR2019-00354,201903131150456640,Print Pending File Follow Up,Unknown,JWU,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-03-13,FIR2019-00354,DORCICH FARMS LIMITED PARTNERS </br>,2700 MISSION COLLEGE BLVD ,2019-03-13,MARRIOTT,ACT,"Relocation of one head in the bathroom for: 17 rooms on Floor 3 in Bldg G; 18 rooms on Floor 2 in Bldg G; 18 rooms on Floor 1 in Bldg G; 23 rooms on Floor 3 in Bldg E; 24 rooms on Floor 2 in Bldg E; 23 rooms on Floor 1 in Bldg E; and 26 rooms on Floors 1, 2, and 3 in Bldg F.","[-121.9737939, 37.3905125]",Santa Clara
4,FIR2019-00354,201903131150527750,Print Fire Permit,Unknown,JWU,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-03-13,FIR2019-00354,DORCICH FARMS LIMITED PARTNERS </br>,2700 MISSION COLLEGE BLVD ,2019-03-13,MARRIOTT,ACT,"Relocation of one head in the bathroom for: 17 rooms on Floor 3 in Bldg G; 18 rooms on Floor 2 in Bldg G; 18 rooms on Floor 1 in Bldg G; 23 rooms on Floor 3 in Bldg E; 24 rooms on Floor 2 in Bldg E; 23 rooms on Floor 1 in Bldg E; and 26 rooms on Floors 1, 2, and 3 in Bldg F.","[-121.9737939, 37.3905125]",Santa Clara
5,FIR2019-00354,201903131152267630,Print Permit Folder Label,Unknown,JWU,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-03-13,FIR2019-00354,DORCICH FARMS LIMITED PARTNERS </br>,2700 MISSION COLLEGE BLVD ,2019-03-13,MARRIOTT,ACT,"Relocation of one head in the bathroom for: 17 rooms on Floor 3 in Bldg G; 18 rooms on Floor 2 in Bldg G; 18 rooms on Floor 1 in Bldg G; 23 rooms on Floor 3 in Bldg E; 24 rooms on Floor 2 in Bldg E; 23 rooms on Floor 1 in Bldg E; and 26 rooms on Floors 1, 2, and 3 in Bldg F.","[-121.9737939, 37.3905125]",Santa Clara
6,FIR2019-00354,201903201004350320,Issue Permit,Unknown,DWI,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-03-20,FIR2019-00354,DORCICH FARMS LIMITED PARTNERS </br>,2700 MISSION COLLEGE BLVD ,2019-03-13,MARRIOTT,ACT,"Relocation of one head in the bathroom for: 17 rooms on Floor 3 in Bldg G; 18 rooms on Floor 2 in Bldg G; 18 rooms on Floor 1 in Bldg G; 23 rooms on Floor 3 in Bldg E; 24 rooms on Floor 2 in Bldg E; 23 rooms on Floor 1 in Bldg E; and 26 rooms on Floors 1, 2, and 3 in Bldg F.","[-121.9737939, 37.3905125]",Santa Clara
7,FIR2019-00354,201903262008534940,Inspection,Unknown,CAND,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-03-26,FIR2019-00354,DORCICH FARMS LIMITED PARTNERS </br>,2700 MISSION COLLEGE BLVD ,2019-03-13,MARRIOTT,ACT,"Relocation of one head in the bathroom for: 17 rooms on Floor 3 in Bldg G; 18 rooms on Floor 2 in Bldg G; 18 rooms on Floor 1 in Bldg G; 23 rooms on Floor 3 in Bldg E; 24 rooms on Floor 2 in Bldg E; 23 rooms on Floor 1 in Bldg E; and 26 rooms on Floors 1, 2, and 3 in Bldg F.","[-121.9737939, 37.3905125]",Santa Clara
8,FIR2019-00354,201903301243374820,Inspection,Unknown,SDH,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-03-30,FIR2019-00354,DORCICH FARMS LIMITED PARTNERS </br>,2700 MISSION COLLEGE BLVD ,2019-03-13,MARRIOTT,ACT,"Relocation of one head in the bathroom for: 17 rooms on Floor 3 in Bldg G; 18 rooms on Floor 2 in Bldg G; 18 rooms on Floor 1 in Bldg G; 23 rooms on Floor 3 in Bldg E; 24 rooms on Floor 2 in Bldg E; 23 rooms on Floor 1 in Bldg E; and 26 rooms on Floors 1, 2, and 3 in Bldg F.","[-121.9737939, 37.3905125]",Santa Clara
9,FIR2019-00354,201904021858109750,Inspection,Unknown,CAND,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-04-02,FIR2019-00354,DORCICH FARMS LIMITED PARTNERS </br>,2700 MISSION COLLEGE BLVD ,2019-03-13,MARRIOTT,ACT,"Relocation of one head in the bathroom for: 17 rooms on Floor 3 in Bldg G; 18 rooms on Floor 2 in Bldg G; 18 rooms on Floor 1 in Bldg G; 23 rooms on Floor 3 in Bldg E; 24 rooms on Floor 2 in Bldg E; 23 rooms on Floor 1 in Bldg E; and 26 rooms on Floors 1, 2, and 3 in Bldg F.","[-121.9737939, 37.3905125]",Santa Clara
10,FIR2019-00354,201904121541391710,Inspection,Unknown,CAND,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-04-12,FIR2019-00354,DORCICH FARMS LIMITED PARTNERS </br>,2700 MISSION COLLEGE BLVD ,2019-03-13,MARRIOTT,ACT,"Relocation of one head in the bathroom for: 17 rooms on Floor 3 in Bldg G; 18 rooms on Floor 2 in Bldg G; 18 rooms on Floor 1 in Bldg G; 23 rooms on Floor 3 in Bldg E; 24 rooms on Floor 2 in Bldg E; 23 rooms on Floor 1 in Bldg E; and 26 rooms on Floors 1, 2, and 3 in Bldg F.","[-121.9737939, 37.3905125]",Santa Clara
11,FIR2019-00354,201904051241183710,Inspection,Unknown,CAND,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-04-05,FIR2019-00354,DORCICH FARMS LIMITED PARTNERS </br>,2700 MISSION COLLEGE BLVD ,2019-03-13,MARRIOTT,ACT,"Relocation of one head in the bathroom for: 17 rooms on Floor 3 in Bldg G; 18 rooms on Floor 2 in Bldg G; 18 rooms on Floor 1 in Bldg G; 23 rooms on Floor 3 in Bldg E; 24 rooms on Floor 2 in Bldg E; 23 rooms on Floor 1 in Bldg E; and 26 rooms on Floors 1, 2, and 3 in Bldg F.","[-121.9737939, 37.3905125]",Santa Clara
12,FIR2019-00354,201904081146025370,Inspection,Unknown,BMA,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-04-08,FIR2019-00354,DORCICH FARMS LIMITED PARTNERS </br>,2700 MISSION COLLEGE BLVD ,2019-03-13,MARRIOTT,ACT,"Relocation of one head in the bathroom for: 17 rooms on Floor 3 in Bldg G; 18 rooms on Floor 2 in Bldg G; 18 rooms on Floor 1 in Bldg G; 23 rooms on Floor 3 in Bldg E; 24 rooms on Floor 2 in Bldg E; 23 rooms on Floor 1 in Bldg E; and 26 rooms on Floors 1, 2, and 3 in Bldg F.","[-121.9737939, 37.3905125]",Santa Clara
13,FIR2019-00354,201904171549504340,Inspection,Unknown,CAND,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-04-17,FIR2019-00354,DORCICH FARMS LIMITED PARTNERS </br>,2700 MISSION COLLEGE BLVD ,2019-03-13,MARRIOTT,ACT,"Relocation of one head in the bathroom for: 17 rooms on Floor 3 in Bldg G; 18 rooms on Floor 2 in Bldg G; 18 rooms on Floor 1 in Bldg G; 23 rooms on Floor 3 in Bldg E; 24 rooms on Floor 2 in Bldg E; 23 rooms on Floor 1 in Bldg E; and 26 rooms on Floors 1, 2, and 3 in Bldg F.","[-121.9737939, 37.3905125]",Santa Clara
14,FIR2019-00354,201904181808047810,Inspection,Unknown,CAND,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-04-18,FIR2019-00354,DORCICH FARMS LIMITED PARTNERS </br>,2700 MISSION COLLEGE BLVD ,2019-03-13,MARRIOTT,ACT,"Relocation of one head in the bathroom for: 17 rooms on Floor 3 in Bldg G; 18 rooms on Floor 2 in Bldg G; 18 rooms on Floor 1 in Bldg G; 23 rooms on Floor 3 in Bldg E; 24 rooms on Floor 2 in Bldg E; 23 rooms on Floor 1 in Bldg E; and 26 rooms on Floors 1, 2, and 3 in Bldg F.","[-121.9737939, 37.3905125]",Santa Clara
15,FIR2019-00354,201904261603044050,Inspection,Unknown,CAND,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-04-26,FIR2019-00354,DORCICH FARMS LIMITED PARTNERS </br>,2700 MISSION COLLEGE BLVD ,2019-03-13,MARRIOTT,ACT,"Relocation of one head in the bathroom for: 17 rooms on Floor 3 in Bldg G; 18 rooms on Floor 2 in Bldg G; 18 rooms on Floor 1 in Bldg G; 23 rooms on Floor 3 in Bldg E; 24 rooms on Floor 2 in Bldg E; 23 rooms on Floor 1 in Bldg E; and 26 rooms on Floors 1, 2, and 3 in Bldg F.","[-121.9737939, 37.3905125]",Santa Clara
16,FIR2019-00354,201905032004153750,Inspection,Unknown,SDH,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-05-03,FIR2019-00354,DORCICH FARMS LIMITED PARTNERS </br>,2700 MISSION COLLEGE BLVD ,2019-03-13,MARRIOTT,ACT,"Relocation of one head in the bathroom for: 17 rooms on Floor 3 in Bldg G; 18 rooms on Floor 2 in Bldg G; 18 rooms on Floor 1 in Bldg G; 23 rooms on Floor 3 in Bldg E; 24 rooms on Floor 2 in Bldg E; 23 rooms on Floor 1 in Bldg E; and 26 rooms on Floors 1, 2, and 3 in Bldg F.","[-121.9737939, 37.3905125]",Santa Clara
17,FIR2019-00354,201905011931198410,Inspection,Unknown,BMA,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-05-01,FIR2019-00354,DORCICH FARMS LIMITED PARTNERS </br>,2700 MISSION COLLEGE BLVD ,2019-03-13,MARRIOTT,ACT,"Relocation of one head in the bathroom for: 17 rooms on Floor 3 in Bldg G; 18 rooms on Floor 2 in Bldg G; 18 rooms on Floor 1 in Bldg G; 23 rooms on Floor 3 in Bldg E; 24 rooms on Floor 2 in Bldg E; 23 rooms on Floor 1 in Bldg E; and 26 rooms on Floors 1, 2, and 3 in Bldg F.","[-121.9737939, 37.3905125]",Santa Clara
18,FIR2019-00354,201905101855267230,Inspection,Unknown,CAND,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-05-10,FIR2019-00354,DORCICH FARMS LIMITED PARTNERS </br>,2700 MISSION COLLEGE BLVD ,2019-03-13,MARRIOTT,ACT,"Relocation of one head in the bathroom for: 17 rooms on Floor 3 in Bldg G; 18 rooms on Floor 2 in Bldg G; 18 rooms on Floor 1 in Bldg G; 23 rooms on Floor 3 in Bldg E; 24 rooms on Floor 2 in Bldg E; 23 rooms on Floor 1 in Bldg E; and 26 rooms on Floors 1, 2, and 3 in Bldg F.","[-121.9737939, 37.3905125]",Santa Clara
19,FIR2019-00354,201905171625496400,Inspection,Unknown,CAND,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-05-17,FIR2019-00354,DORCICH FARMS LIMITED PARTNERS </br>,2700 MISSION COLLEGE BLVD ,2019-03-13,MARRIOTT,ACT,"Relocation of one head in the bathroom for: 17 rooms on Floor 3 in Bldg G; 18 rooms on Floor 2 in Bldg G; 18 rooms on Floor 1 in Bldg G; 23 rooms on Floor 3 in Bldg E; 24 rooms on Floor 2 in Bldg E; 23 rooms on Floor 1 in Bldg E; and 26 rooms on Floors 1, 2, and 3 in Bldg F.","[-121.9737939, 37.3905125]",Santa Clara
20,FIR2019-00354,201905241621486400,Inspection,Unknown,CAND,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-05-24,FIR2019-00354,DORCICH FARMS LIMITED PARTNERS </br>,2700 MISSION COLLEGE BLVD ,2019-03-13,MARRIOTT,ACT,"Relocation of one head in the bathroom for: 17 rooms on Floor 3 in Bldg G; 18 rooms on Floor 2 in Bldg G; 18 rooms on Floor 1 in Bldg G; 23 rooms on Floor 3 in Bldg E; 24 rooms on Floor 2 in Bldg E; 23 rooms on Floor 1 in Bldg E; and 26 rooms on Floors 1, 2, and 3 in Bldg F.","[-121.9737939, 37.3905125]",Santa Clara
21,FIR2019-00354,201906102010184780,Inspection,Unknown,BMA,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-06-10,FIR2019-00354,DORCICH FARMS LIMITED PARTNERS </br>,2700 MISSION COLLEGE BLVD ,2019-03-13,MARRIOTT,ACT,"Relocation of one head in the bathroom for: 17 rooms on Floor 3 in Bldg G; 18 rooms on Floor 2 in Bldg G; 18 rooms on Floor 1 in Bldg G; 23 rooms on Floor 3 in Bldg E; 24 rooms on Floor 2 in Bldg E; 23 rooms on Floor 1 in Bldg E; and 26 rooms on Floors 1, 2, and 3 in Bldg F.","[-121.9737939, 37.3905125]",Santa Clara
22,FIR2019-00354,201905311625213300,Inspection,Unknown,CAND,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-05-31,FIR2019-00354,DORCICH FARMS LIMITED PARTNERS </br>,2700 MISSION COLLEGE BLVD ,2019-03-13,MARRIOTT,ACT,"Relocation of one head in the bathroom for: 17 rooms on Floor 3 in Bldg G; 18 rooms on Floor 2 in Bldg G; 18 rooms on Floor 1 in Bldg G; 23 rooms on Floor 3 in Bldg E; 24 rooms on Floor 2 in Bldg E; 23 rooms on Floor 1 in Bldg E; and 26 rooms on Floors 1, 2, and 3 in Bldg F.","[-121.9737939, 37.3905125]",Santa Clara
23,FIR2019-00354,201906122006428030,Override - Parcel Holds,Unknown,SDH,Unknown,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-06-12,FIR2019-00354,DORCICH FARMS LIMITED PARTNERS </br>,2700 MISSION COLLEGE BLVD ,2019-03-13,MARRIOTT,ACT,"Relocation of one head in the bathroom for: 17 rooms on Floor 3 in Bldg G; 18 rooms on Floor 2 in Bldg G; 18 rooms on Floor 1 in Bldg G; 23 rooms on Floor 3 in Bldg E; 24 rooms on Floor 2 in Bldg E; 23 rooms on Floor 1 in Bldg E; and 26 rooms on Floors 1, 2, and 3 in Bldg F.","[-121.9737939, 37.3905125]",Santa Clara
24,FIR2019-00354,201906122007309810,Inspection,Unknown,SDH,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-06-12,FIR2019-00354,DORCICH FARMS LIMITED PARTNERS </br>,2700 MISSION COLLEGE BLVD ,2019-03-13,MARRIOTT,ACT,"Relocation of one head in the bathroom for: 17 rooms on Floor 3 in Bldg G; 18 rooms on Floor 2 in Bldg G; 18 rooms on Floor 1 in Bldg G; 23 rooms on Floor 3 in Bldg E; 24 rooms on Floor 2 in Bldg E; 23 rooms on Floor 1 in Bldg E; and 26 rooms on Floors 1, 2, and 3 in Bldg F.","[-121.9737939, 37.3905125]",Santa Clara
25,FIR2019-00354,201906141913037320,Override - Parcel Holds,Unknown,CAND,Unknown,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-06-14,FIR2019-00354,DORCICH FARMS LIMITED PARTNERS </br>,2700 MISSION COLLEGE BLVD ,2019-03-13,MARRIOTT,ACT,"Relocation of one head in the bathroom for: 17 rooms on Floor 3 in Bldg G; 18 rooms on Floor 2 in Bldg G; 18 rooms on Floor 1 in Bldg G; 23 rooms on Floor 3 in Bldg E; 24 rooms on Floor 2 in Bldg E; 23 rooms on Floor 1 in Bldg E; and 26 rooms on Floors 1, 2, and 3 in Bldg F.","[-121.9737939, 37.3905125]",Santa Clara
26,FIR2019-00354,201906141913409600,Inspection,Unknown,CAND,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-06-14,FIR2019-00354,DORCICH FARMS LIMITED PARTNERS </br>,2700 MISSION COLLEGE BLVD ,2019-03-13,MARRIOTT,ACT,"Relocation of one head in the bathroom for: 17 rooms on Floor 3 in Bldg G; 18 rooms on Floor 2 in Bldg G; 18 rooms on Floor 1 in Bldg G; 23 rooms on Floor 3 in Bldg E; 24 rooms on Floor 2 in Bldg E; 23 rooms on Floor 1 in Bldg E; and 26 rooms on Floors 1, 2, and 3 in Bldg F.","[-121.9737939, 37.3905125]",Santa Clara
0,BLD2019-54041,201903131300179410,APPLICATION RECEIVED,Unknown,EBA,DONE,1970-01-01 00:00:00,2019-03-13,2019-03-13,BLD2019-54041,CUTTS ROLL E </br>,3335 MAURICIA AVE ,2019-03-13,SFR REMODEL,ACT,"REMODEL- Demo (e) fireplace, partitions between Dining & Living Rooms, complete kitchen & bathrooms remodel, remove/ replace all windows & doors, remove wood siding & replace with stucco, re-pipe water & sewer lines, inst. tankless water heater, inst. (n) HVAC. ","[-121.9888764, 37.3276354]",Santa Clara
1,BLD2019-54041,201903131300452450,608a BLDG PLAN  REV O.C.,Unknown,KLE,DONE,2019-03-13,1970-01-01 00:00:00,2019-03-13,BLD2019-54041,CUTTS ROLL E </br>,3335 MAURICIA AVE ,2019-03-13,SFR REMODEL,ACT,"REMODEL- Demo (e) fireplace, partitions between Dining & Living Rooms, complete kitchen & bathrooms remodel, remove/ replace all windows & doors, remove wood siding & replace with stucco, re-pipe water & sewer lines, inst. tankless water heater, inst. (n) HVAC. ","[-121.9888764, 37.3276354]",Santa Clara
2,BLD2019-54041,201903131301012480,612 PLANNING REVIEW,Unknown,DFER,DONE,2019-03-13,1970-01-01 00:00:00,2019-03-13,BLD2019-54041,CUTTS ROLL E </br>,3335 MAURICIA AVE ,2019-03-13,SFR REMODEL,ACT,"REMODEL- Demo (e) fireplace, partitions between Dining & Living Rooms, complete kitchen & bathrooms remodel, remove/ replace all windows & doors, remove wood siding & replace with stucco, re-pipe water & sewer lines, inst. tankless water heater, inst. (n) HVAC. ","[-121.9888764, 37.3276354]",Santa Clara
3,BLD2019-54041,201903131301123760,662 BLDG ELEC REV COMMENTS,Unknown,KLE,DONE,2019-03-13,1970-01-01 00:00:00,2019-03-13,BLD2019-54041,CUTTS ROLL E </br>,3335 MAURICIA AVE ,2019-03-13,SFR REMODEL,ACT,"REMODEL- Demo (e) fireplace, partitions between Dining & Living Rooms, complete kitchen & bathrooms remodel, remove/ replace all windows & doors, remove wood siding & replace with stucco, re-pipe water & sewer lines, inst. tankless water heater, inst. (n) HVAC. ","[-121.9888764, 37.3276354]",Santa Clara
4,BLD2019-54041,201903131301207210,672 BLDG PLM REV COMMENT,Unknown,KLE,DONE,2019-03-13,1970-01-01 00:00:00,2019-03-13,BLD2019-54041,CUTTS ROLL E </br>,3335 MAURICIA AVE ,2019-03-13,SFR REMODEL,ACT,"REMODEL- Demo (e) fireplace, partitions between Dining & Living Rooms, complete kitchen & bathrooms remodel, remove/ replace all windows & doors, remove wood siding & replace with stucco, re-pipe water & sewer lines, inst. tankless water heater, inst. (n) HVAC. ","[-121.9888764, 37.3276354]",Santa Clara
5,BLD2019-54041,201903131301294430,682  BLDG MECH REV COMMENTS,Unknown,KLE,DONE,2019-03-13,1970-01-01 00:00:00,2019-03-13,BLD2019-54041,CUTTS ROLL E </br>,3335 MAURICIA AVE ,2019-03-13,SFR REMODEL,ACT,"REMODEL- Demo (e) fireplace, partitions between Dining & Living Rooms, complete kitchen & bathrooms remodel, remove/ replace all windows & doors, remove wood siding & replace with stucco, re-pipe water & sewer lines, inst. tankless water heater, inst. (n) HVAC. ","[-121.9888764, 37.3276354]",Santa Clara
6,BLD2019-54041,201903131304404800,642 ENGR REVIEW,Unknown,BCOC,DONE,2019-03-13,1970-01-01 00:00:00,2019-03-13,BLD2019-54041,CUTTS ROLL E </br>,3335 MAURICIA AVE ,2019-03-13,SFR REMODEL,ACT,"REMODEL- Demo (e) fireplace, partitions between Dining & Living Rooms, complete kitchen & bathrooms remodel, remove/ replace all windows & doors, remove wood siding & replace with stucco, re-pipe water & sewer lines, inst. tankless water heater, inst. (n) HVAC. ","[-121.9888764, 37.3276354]",Santa Clara
7,BLD2019-54041,201903131306010010,PERMIT CENTER COMMENT w/HOLD,Unknown,EBA,DONE,2019-03-13,1970-01-01 00:00:00,2019-03-13,BLD2019-54041,CUTTS ROLL E </br>,3335 MAURICIA AVE ,2019-03-13,SFR REMODEL,ACT,"REMODEL- Demo (e) fireplace, partitions between Dining & Living Rooms, complete kitchen & bathrooms remodel, remove/ replace all windows & doors, remove wood siding & replace with stucco, re-pipe water & sewer lines, inst. tankless water heater, inst. (n) HVAC. ","[-121.9888764, 37.3276354]",Santa Clara
8,BLD2019-54041,201903131313318800,PERMIT CENTER COMMENT w/HOLD,Unknown,EBA,DONE,2019-03-13,1970-01-01 00:00:00,2019-03-13,BLD2019-54041,CUTTS ROLL E </br>,3335 MAURICIA AVE ,2019-03-13,SFR REMODEL,ACT,"REMODEL- Demo (e) fireplace, partitions between Dining & Living Rooms, complete kitchen & bathrooms remodel, remove/ replace all windows & doors, remove wood siding & replace with stucco, re-pipe water & sewer lines, inst. tankless water heater, inst. (n) HVAC. ","[-121.9888764, 37.3276354]",Santa Clara
9,BLD2019-54041,201903131313366330,(F) ISSUE  PERMIT,Unknown,EBA,DONE,1970-01-01 00:00:00,2019-03-13,2019-03-13,BLD2019-54041,CUTTS ROLL E </br>,3335 MAURICIA AVE ,2019-03-13,SFR REMODEL,ACT,"REMODEL- Demo (e) fireplace, partitions between Dining & Living Rooms, complete kitchen & bathrooms remodel, remove/ replace all windows & doors, remove wood siding & replace with stucco, re-pipe water & sewer lines, inst. tankless water heater, inst. (n) HVAC. ","[-121.9888764, 37.3276354]",Santa Clara
10,BLD2019-54041,201903131313441510,(F) PRINT JOB CARD,Unknown,EBA,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-03-13,BLD2019-54041,CUTTS ROLL E </br>,3335 MAURICIA AVE ,2019-03-13,SFR REMODEL,ACT,"REMODEL- Demo (e) fireplace, partitions between Dining & Living Rooms, complete kitchen & bathrooms remodel, remove/ replace all windows & doors, remove wood siding & replace with stucco, re-pipe water & sewer lines, inst. tankless water heater, inst. (n) HVAC. ","[-121.9888764, 37.3276354]",Santa Clara
11,BLD2019-54041,201903131319388580,688 PLAN BIN,41,Unknown,Unknown,2019-03-13,1970-01-01 00:00:00,1970-01-01,BLD2019-54041,CUTTS ROLL E </br>,3335 MAURICIA AVE ,2019-03-13,SFR REMODEL,ACT,"REMODEL- Demo (e) fireplace, partitions between Dining & Living Rooms, complete kitchen & bathrooms remodel, remove/ replace all windows & doors, remove wood siding & replace with stucco, re-pipe water & sewer lines, inst. tankless water heater, inst. (n) HVAC. ","[-121.9888764, 37.3276354]",Santa Clara
12,BLD2019-54041,20190503095549HE5,118 ROUGH FRAME,HAYS,HAYS,CNCL,2019-05-03,2019-05-08,2019-05-08,BLD2019-54041,CUTTS ROLL E </br>,3335 MAURICIA AVE ,2019-03-13,SFR REMODEL,ACT,"REMODEL- Demo (e) fireplace, partitions between Dining & Living Rooms, complete kitchen & bathrooms remodel, remove/ replace all windows & doors, remove wood siding & replace with stucco, re-pipe water & sewer lines, inst. tankless water heater, inst. (n) HVAC. ","[-121.9888764, 37.3276354]",Santa Clara
13,BLD2019-54041,201905080845278610,307 ROUGH PLUMBING,HAYS,HAYS,PASS,2019-05-08,2019-05-08,2019-05-08,BLD2019-54041,CUTTS ROLL E </br>,3335 MAURICIA AVE ,2019-03-13,SFR REMODEL,ACT,"REMODEL- Demo (e) fireplace, partitions between Dining & Living Rooms, complete kitchen & bathrooms remodel, remove/ replace all windows & doors, remove wood siding & replace with stucco, re-pipe water & sewer lines, inst. tankless water heater, inst. (n) HVAC. ","[-121.9888764, 37.3276354]",Santa Clara
14,BLD2019-54041,201907291714416340,118 ROUGH FRAME,JBRI,JBRI,PASS,2019-07-29,2019-07-29,2019-07-29,BLD2019-54041,CUTTS ROLL E </br>,3335 MAURICIA AVE ,2019-03-13,SFR REMODEL,ACT,"REMODEL- Demo (e) fireplace, partitions between Dining & Living Rooms, complete kitchen & bathrooms remodel, remove/ replace all windows & doors, remove wood siding & replace with stucco, re-pipe water & sewer lines, inst. tankless water heater, inst. (n) HVAC. ","[-121.9888764, 37.3276354]",Santa Clara
